,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04831340262228817,0.04072560288855203,0.046663009198067804,0.04542276707121368,0.033578173712821395,0.040711309933026844,0.021379929483522294,0.030556479014916853,0.02602605306900198,0.04583632825239497,0.031011078180027477,0.011150705699977179,0.026802846337842686,0.018153017249499706,0.007277066047118062,0.046775875154141985,0.028253582015496468,0.022903571070534992,0.024852778589331718,0.00893363978995809,0.0028902407996563777,0.004894080243395861,0.0069433280947019185,0.0018092229768313223,8.091414079169036e-05,0.001104095930525446,0.05138803818969312,0.0034992856229853083,0.06659970060509025,0.004989690511014064,0.014274905829082696,0.0009219726262554614,0.002361005169855078,0.00015488620531216727,0.023714949836141672,0.13894380961814062,1.6557127441531843e-05,0.0006148094144949127,0.19842596502626925,0.0001041795504181926,0.0010287260831098788,2.0891320261081405e-05,0.14452094688733466,0.002794575645094138,0.004364930301303482,0.00046629046765588863,0.015669480399767222,0.0014760460162164533,0.02503595335252392,0.0006331762898535854,0.02871099970766278,0.004804682053694514,0.006469178020742083,0.0003664287304064901,0.01207625025051615,0.00884475717808346,0.0008730023492486648,0.0007296268204984236,0.02265092735644604,0.017204390508197488,0.018031953711717782,0.022366814793408536,0.013975908738635207,0.01879099040612264,,,,,0.0026454951896151386,0.017154629798122635,0.000171042604385172,2.1115241459949647e-05,7.177958668577409e-05,0.015614408750395903,1.4509061563473518e-05,0.0004088486243220387,0.00014378794934432257,0.00032430559897792617,4.79221600541657e-05,0.00012705371363382423,0.0225017745661623,9.294389589374364e-05,0.00021986299977216764,3.3758410621368136e-05,0.00012719292715258242,0.018090735240753282,2.7619907004262516e-05,0.00011099529708377427,1.9893721375309457e-05,9.326199412675504e-05,0.00023895628997431604,0.0001985819780025725,0.0029939202822581007,0.0006967971488071283,0.0001248388846235061,0.0010624483848105657,0.001101401961058489,0.01190878230746626,0.04585385671797001,1.070018429554849e-06,0.0007687359132665995,7.652045618847586e-05,0.00011476043702077728,0.00037419996529169225,0.00019421966228590562,9.156643130801004e-05,0.0009419704944290183,0.0007399377299720324,0.004393489919156588,0.0001321721844507819,0.0028469204620491734,0.0038449690052132007,0.0005306861001597739,1.9067602704075838e-05,2.811653317857292e-05,0.018679528983620523,0.02030905339489055,0.003992453661226285,3.318692964021594e-05,0.0006023963768296651,0.0001512586416690206,1.1500627719803057e-05,0.0008347780907474834,0.001287920392122183,1.9557568221616084e-05,0.000808324066092104,0.0009752196550612984,0.00011841905963819337,0.0004890642572237039,0.0007692371943560536,0.0032944168401249753,5.103507025150547e-05,0.00020369170151707402,0.013893813638031884,0.02739941993823772,0.010435501205917564,0.011360374376280728,0.014707721169803812,0.0101883018904664,0.006606614170665648,0.009762842764020136,0.009344383726016411,,,0.00887606366003625,4.160016965992622e-06,6.497200102578077e-06,8.306236601047156e-06,8.170670928477819e-06,1.527508969389748e-05,3.0294391271035857e-05,1.328313038099471e-05,6.805673818259189e-05,5.3195610736367276e-05,4.614188905185842e-05,2.8360378981109637e-05,3.388718804018676e-05,,2.8360378981109637e-05,1.581673213618858e-05,7.961076596126886e-05,0.0010337480981056158,,,3.3919286280456776e-07,0.0004815451149930966,0.03227961155692713,0.1024392415797437,0.022341872581089158,0.0004815451149930966,0.00044225216855946757,0.0030017263605977957,0.008051594102804087,,,0.010005822389718325,1.4438135811030268e-09,1.2632639845767e-05,3.0425456075440673e-30,,,,3.0425456075440673e-30,9.860069881017976e-05,1.4873605627813817e-05,3.0556702267611234e-05,3.7142305582090507e-06,5.632129745662049e-06,,,,,0.050841485700082574,0.0054640086915215495,0.008016282511279392,,,0.05415304968073241,0.008016282511279392,0.06990645847181459,0.0001868639253081056,7.321103038686964e-05,7.836664144458132e-05,0.004452559454875526,0.0001868639253081056,7.321103038686964e-05,,0.004452559454875526,7.321103038686964e-05,6.31541594820783e-05,6.31541594820783e-05,,,3.954137455374945e-05,3.2518588982072006e-05,0.00016940536235127344,7.740227710846993e-05,,,0.00016940536235127344,9.780005143683285e-05,9.780005143683285e-05,6.826601510675547e-05,8.858465200059954e-05,,,6.826601510675547e-05,8.858465200059954e-05,0.002263759575524214,0.0013295204949535294,0.009643988004462657,0.00681343470800478,0.0013295204949535294,,0.009643988004462657,0.002263759575524214,1.0154827863909418e-05,0.020895319537361692,1.0154827863909418e-05,,,1.0154827863909418e-05,0.020895319537361692,0.09245003583760811,0.08162900901275309,0.09213932369216424,,,,,,,0.1017649809058047,0.0005496554120343406,0.0010186818228162284,0.004465655625108472,0.0010186818228162284,0.000665519440136378,0.0018984769086098868,0.0014025385972047894,,,,,7.311262194395393e-05,7.311262194395393e-05,2.712840291493948e-05,,,2.712840291493948e-05,3.1768921985295247e-06,2.631820238992687e-06,2.5531923124280024e-06,1.3377589569821062e-06,2.5531923124280024e-06,2.257546327763215e-06,1.3377589569821062e-06,0.0006988052300617314,0.0002566093804219918,0.0002884906159315837,,,0.0002884906159315837,0.00020896298247131118,4.595191810110169e-31,1.0953445237132078e-05,2.9878466928391856e-06,,5.720011934830091e-34,0.0003240476975738223,0.028456389155065084,0.03019028938727397,0.03402559681443143,0.032724706855686174,,,,,0.021161325595644553,0.023783804865701207,0.04983240044745947,2.318181680158753e-06,3.492264199195209e-06,2.5142636294209e-05,,,,2.318181680158753e-06,2.4130980359455145e-06,1.9619687094829725e-05,4.46061684620817e-06,6.093640220211435e-07,2.4130980359455145e-06,6.553229913941879e-06,0.003504155374958741,6.093640220211435e-07,4.533580210157694e-06,4.6150032893858585e-06,2.5069353845554432e-06,,,,,5.3543943626412366e-06,7.053572294669384e-06,4.319952212404848e-06,0.0005797517755647064,3.047407293604427e-05,0.001605919024513614,,,0.0005378989895583694,0.0006550623080986323,3.77523969536688e-05,0.00010403258488100567,0.00015942492844086084,8.980728047613462e-06,0.00040620174929542683,2.7257073471149768e-05,1.8677255896392378e-05,0.00013749556406362001,8.205768997232303e-05,2.0668889150442346e-05,4.106755319615834e-05,4.526530764548141e-05,7.643404809804472e-06,0.000245797963273263,0.0009359932378054644,6.462126538352002e-08,6.433861428213528e-07,4.3076025840070025e-05,0.11356674013851328,0.3437791316970811,0.00012541353913331918,0.0001276534708150948,0.00011032515163985855,8.138159948718171e-05,5.0848560826181205e-06,1.9629988252535004e-06,0.008483065899527568,0.000683684384472123,0.01649488595468858,0.01705772090925756,0.01276048838281063,0.014545139487671022,0.023879213983968986,0.015225043374492113,0.016092684137906675,,,0.01174445282148643,0.026720374395415317,0.033683442063214386,0.0792409553483334,0.05289846512783249,0.09456666654459102,0.08262246748100141,0.103671595031235,0.08443751395363455,0.08525449969555518,2.8621532572644697e-07,6.773767496470458e-05,0.00041588416844347915,0.00024907632917622636,7.582513467913873e-05,0.00031108794917235555,3.172203722582253e-05,3.619165132921719e-05,0.007659079826996204,5.185620770593082e-05,2.7373922934211165e-06,0.00018354983976032188,0.00020057266282502904,1.6716155906492422e-05,6.722418071074574e-05,0.001493626481852416,9.136609921112714e-05,2.618287160506312e-05,0.0002701741736881618,1.7042877965950672e-07,5.785669181800553e-06,7.073684175768352e-06,1.1222609124469845e-06,2.699090767974568e-07,1.8356634284160325e-06,1.7947953774324676e-08,0.0014340277702592178,,,,0.00042062956329611017,0.00023578426759566717,0.00011184034118612154,0.012674454499002927,0.005296353508212047,0.005575341355897784,0.02832926293482507,,0.007865444640971175,0.020708512805892962,0.0015180968131641704,0.004595028497336438,,0.01870012523783557,0.00627076484386842,0.000703007544380401,,0.00019452867450512186,0.0015200810291159644,,0.00016524860535335262,0.0003849451337344559,0.00012071532674559367,0.0015528885277905607,0.0033956353083339197,,0.0063882677743825325,0.00025270295228160437,0.012807226997745978,0.006157726835182874,0.0026080628003016305,0.0009455386492652014,0.009480718429578837,0.0006616755252350024,0.0017150385547753263,0.003997102144215367,0.00015456487131694177,0.00014084283156643072,2.5640062680897994e-05,0.0023455158999349944,0.002027979999922063,0.00022695981758795772,0.00021263645256428896,0.00753193077081459,0.00046935889238339587,0.0004962106187156069,0.003957065275495153,0.000843161592255279,0.016561790893188436,1.9609982128699288e-05,7.167010923404367e-05,0.001224490214660975,0.0001969163207920659,0.014365216828871274,0.016261001287758047,0.01527295404582454,0.025139151778678714,0.018682760274821665,0.032008465834222725,0.2133585613303066,0.032823042514226436,0.015965980789206333,0.0004798960562345668,0.0006377539202008547,1.5089506847463435e-05,0.00018380737550487798,2.4515258811664372e-05,1.8669333662119503e-05,0.0006681692748469792,0.0006852876499061275,0.001621784168373479,9.186261287991302e-05,5.602201267755084e-05,0.0002386168824317204,0.00016896842068434017,0.013951568511168307,0.028381753397055717,0.002569037275791987,0.000946371793421501,0.0005461253772291254,0.00016295285503038746,0.0022359727454098117,0.0019137894952108666,0.0002766535310673552,0.0021886047150668163,0.0019000242335566362,0.002643548628734696,0.00032219077204196473,0.0013502372859925096,0.0010187082761487594,0.026295359320161436,0.005679838457377743,0.0008086448607105474,0.0001895696928893624,0.00011699478504947993,0.0004434148678264853,0.00037292039089687715,0.007699172326771062,3.965634763657518e-05,2.1810425314660982e-05,0.017912106673909987,0.049421709373557304,1.944370264815558e-05,0.001278576838432476,0.0008622213985409846,0.0005590101660940433,6.329867073779681e-06,0.01879509831868159,0.0009341621160630498,0.03930614249497328,0.050038785748608025,0.0034379463414775623,5.752982906908806e-06,2.431633594879507e-05,0.00012346112006844147,3.976625279228094e-05,8.914292916842149e-05,4.969575599654152e-05,0.0002246034026067101,0.0014924068771855817,0.00018493408998865259,1.3994122967761323e-05,0.0003445144861972056,0.0008009844259204108,1.0523231170186535e-05,4.6222063426941114e-05,8.373174252465983e-05,0.02288946760896147,0.00030483666558523087,0.00685881717313933,0.0005825155959058876,6.657822012603342e-06,0.00016128462605802675,0.0006478047231146284,4.570521694309682e-05,0.00039486796501717297,0.00015671612546594825,0.00013680161915363608,9.281528663834458e-06,0.00020922392819913956,0.00019143862875260992,9.584994930804521e-05,1.0768579756434411e-05,0.00011043241298281299,0.00014243848698612308,5.4696138177697236e-05,6.0740097193985036e-05,0.0002121713560444133,0.00018800182549749513,1.2238331983692609e-05,0.005451798792633629,0.00041091303652365276,8.237044976122426e-05,0.045937727386611844,1.5009519174378505e-05,0.0004019751740352561,0.0002230869963500401,0.00027161583184424475,9.705234873898538e-06,6.152192438883725e-05,0.00013340014327279864,0.0025492126790818883,0.0003877668521461854,4.5965990562018415e-05,0.00036211682086675716,2.2067699892583634e-05,8.473770548681254e-05,2.1348844997169498e-05,6.931791486829561e-05,0.00021058904599542623,1.0925050852992237e-05,3.20928963932558e-05,0.00033054826508207186,0.0007650611022076921,0.025468180396612673,2.4653101059444073e-05,5.548254628155494e-05,0.004574829224144543,0.007057801458336591,0.0005295281606464407,0.00018271035832504064,0.007134246524485084,0.00013214089451705214,0.003999481312687685,0.013754388049742033,0.00062268692456868,1.2797664031345682e-05,,,,,,,,,,,,,,0.019448811766594604,,,,0.005745376903957449,,,,0.005722143417298029,0.011720930849173937,,0.006532074539453726,,5.607299571173939e-05,5.607299571173939e-05,0.022368129563153528,0.06710264546108476,0.042786941447064686,0.024179595257940646,,,,,0.0029120729459292307,0.0006798575690143703,0.002346894484740481,0.002059354411915056,0.0029844318272062935,3.141735830266458e-06,0.005778943413432842,,2.794514968073017e-06,2.216945662703925e-30,4.68585986715764e-11,4.002093317788071e-06,4.647617672161808e-06,0.00032791144174950466,0.004059448550786409,,0.0049772004347754095,,0.0015566108685969742,0.0013781107061032977,0.012363650348291375,0.0057240315051820334,3.1987350098270932e-15,0.02258357013157077,0.0018228319251849298,7.940021654323634e-05,0.0012787300425413839,0.002893307351105855,,0.020724360037169275,0.007023596330446904,0.0009933165188208775,0.0008195628452913828,0.0003010992950226813,0.00016152159218486145,0.0024281903370775605,0.025054531078694327,0.006876707171104724,0.000872926021073244,0.017873707377585132,0.002827654749031865,0.010432731491383065,0.03664690605345515,0.012297161959561617,,,,,0.007632835495898248,0.0003416481294808291,0.025738688105509992,0.05630388518306851,0.00047234637942810206,0.004469766575303822,0.013619211231459911,0.0007721873631175541,0.011219125246380215,0.0015057040287312937,0.007026267924413738,0.005334909119603049,0.019218086677513745,0.04962133398507266,,,,,0.014104063646029275,,0.025765363596724516,,0.02364712217431148,0.021614105640207812,0.024002148481655463,0.024474047606915766,0.024554533786476273,0.017577288404568892,0.011977105221067525,0.014121412237093582,0.031017332913854685,0.02535531598387271,,0.01138869155493386,0.020614432573586944,0.016172264751069424,0.02019497187335719,0.029890010164327362,0.002923636254972017,0.000429760222016067,0.001428630847701509,0.0026037502520976996,0.004224737475776385,,0.0014883064261020206,0.002625123628728287,0.0025971113588429983,0.0012898703749335543,0.0018310225055572927,6.532875288981555e-05,0.015060762212955827,0.025649903508860743,0.003844888639797023,0.02078930557023399,0.030769958144468014,0.003313756889816797,0.03693715006914827,,,0.012934409789050711,0.017327536399954956,0.028719373679224364,0.012622335086514481,0.010820044585428769,0.014938986365244994,0.0070478088365842325,0.0021532064616405595,0.011704598033953507,0.011704598033953507,0.0018758484655343782,0.0022921085010046928,0.00046604833204536955,0.0023503134223730395,0.0024144236713567148,0.0024144236713567148,0.0011234538090516097,0.00040798029620617483,0.0003996848576745352,0.001298096062577057,3.933730096797543e-05,0.0004902739115679911,0.001555207668855957,0.0027145890231046656,0.0002824211055455397,0.023768266453749944,0.0004680777221691343,0.0004136684828861267,0.19964616536395077,,0.004593168025684395,0.022423023291665723,0.012564168970787876,,,0.0055395047503141,0.014655625315001601,0.025368838351925736,0.034600490191193656,0.0015970028097409958,0.005417796843045525,0.0028536486404357347,0.00015303128311326442,0.0010616396083816236,0.004134000849476378,0.0016223239976589086,0.04167025603064354,0.03751113666257325,,,0.010221242526277777,0.0039021778074991836,0.011013899676099463,0.015064566483576191,0.0017051675540623798,0.0007768462087422978,0.010764325702099363,0.0022591964411104643,0.010893183565999222,0.005576059072694334,0.02457478082739011,0.0019979262570206918,0.004409678666094574,0.013689352900278652,0.010730477124588205,0.009330251045748616,0.015079821222542969,0.010240623490231013,0.010948377070584141,0.014884987810308637,0.02283875426476594,0.013626040178685205,0.004635312046354892,0.005276746932103069,0.014265908645379561,0.00411220407928965,,0.009700028812492946,0.0025412065018338786,0.003406370050043545,,0.015546353032030995,0.0194081421648746,0.006021564565751745,0.00013161173183282558,1.0875916234014843e-05,,,0.004781020116678433,,5.517203724403794e-05,0.000454170941563342,,0.0034759217540339658,0.009613637070066362,,0.006376670252462337,0.0001760143306599459,0.022359839478481115,0.0009343360490394241,0.0005589429949214779,0.10947777777777912,0.0007013342143313621,8.749000807682861e-05,0.00010768825264251126,0.000613714677812792,0.013670225325087522,0.032087373376583433,0.024001781836236247,0.01506121888128447,0.012817374026014927,0.003045417512854208,0.01256609279385171,0.011853820941470621,0.025122514504478107,0.004400474036340838,0.010937797632882353,,0.027847141692652295,0.018710294872748643,0.034729511892770695,,0.008153566349323328,0.011106146025080083,0.018264231932794847,0.014236825843628178,0.03281083833820994,0.03470973298639047,0.028622794662836758,0.017831295323486197,0.00796926997338231,0.01592461505163998,0.01658278752877178,0.0018996378307411196,0.002430960719162478,0.0026013248742635313,0.0029825923855312294,0.004946489244344141,0.011026915534504857,8.365449277940253e-07,0.021748300343699473,0.007646134593173518,0.009595632569335641,0.0068866056108381445,0.03200264943851171,0.0007465729239658651,0.00013877327556451188,0.0007036130156495269,0.0004994350313695668,0.0005845032047221462,0.0017073399152620283,0.0003164338482680763,0.00034242497277484963,0.0006503973702418767,0.000493914949566928,0.0005423201636026126,0.0009520316555421845,0.0008535567166942011,0.00017272324062887783,0.000260026638522049,0.00034353117981239273,0.000273447880571993,0.0004742511798514276,,0.0001757115001828182,0.00013397890036961996,0.00038618497470883814,0.0002706837863157456,0.0002057461601163061,0.023982893422853393,0.024820192015741573,4.028377746636471e-05,0.07499293979799934,9.435516866000618e-05,0.003034053405980002,2.1154329057741522e-05,6.100191615155775e-05,5.534657859281364e-05,8.797789479716696e-05,0.0003261265139207057,0.00017000735557598157,0.010615938637927414,0.008578953209018896,0.00564417699143673,0.0010324041823044933,0.0014407308629440579,0.00518122815241889,0.001063759328713276,0.0015162782363988608,0.0010485099638005261,0.0003124277192663158,0.004457121414318525,0.0003666146345215092,0.0005708399204267483,0.011850432683565724,0.00610281587694464,0.002864950402975336,0.022653560207964444,0.016799461674443586,0.0014095838061013754,0.015865253598493792,0.01482571681569176,0.008336822190618102,0.012409229349146044,0.004145428435040351,0.0080539398985378,0.011845882896949355,0.003915765528222321,0.015818453776794594,0.00117253741304104,0.006207193161754347,0.012065301441968674,0.0025115350693862854,0.03391784656820051,0.01629598116826496,0.03285898680387855,0.0003938428417619969,0.003210811975579659,0.0007149657676204524,0.0022777406240670917,0.006710261749627727,0.002117409481502229,0.0006243897802473106,0.0013242317947298528,0.0005216634866658332,0.0011323529706379737,0.0005406079748387176,0.0007409797605897445,0.01156802247240823,0.0002320147223244613,0.0004125128305723765,0.0022395407279438514,0.002155417217545216,0.004227662268631639,0.0006005028252435823,0.0017492120486704574,0.00047743439708709486,0.00025944975737447225,0.0008670557313229466,0.0009034599538612052,0.0019497927657863845,0.0054203591308996935,0.002613900535334053,0.0048670990745520734,0.012676917490993677,0.0013966628824470303,0.006761673230067567,0.0060080520935272275,0.006340789414807686,0.0021984127498413143,0.003438867233653409,0.010233777648126665,0.003919481044707653,0.017922697289181177,0.003154407577914482,1.6041933627108815e-05,0.00026417680145904336,6.728878710799999e-05,0.00940448652202358,0.017431934980389533
