,0,1,2
526,2.8949077149363656e-05,4.781253901366754e-05,2.8949077149363656e-05
527,1.231893678756141e-06,7.809508446795962e-05,1.4951912411818863e-06
528,0.0001415421579463,0.0002132921558626,0.0001612001615013
529,0.0151041705874363,0.0134946198925378,0.0134946198925378
530,0.0005857494395757,0.0005852012228571,0.0005852012228571
531,,,
532,5.755512684268515e-05,5.751618785594167e-05,5.751618785594167e-05
533,0.0011142949780087,0.0011197457679997,0.0011142949780087
534,3.529178931178616e-09,1.5718060193595734e-06,1.5102970740706443e-08
535,5.242057361593544e-08,3.119363630395288e-08,3.119363630395288e-08
536,1.6519803184425052e-07,1.3737011350742673e-06,1.6519803184425052e-07
537,0.0155219093476761,0.0160358875551077,0.0155219093476761
538,4.874560892658463e-06,,
539,0.0407727158794471,0.0373178894902422,0.0373178894902422
540,0.0008938350068928,0.0009959367724183,0.0008938350068928
541,2.5025865882499693e-11,1.8591289320014448e-10,2.5025865882499693e-11
542,3.112467686154899e-07,,
543,0.0006466352214427,0.0006652867965906,0.0006652867965906
544,6.997677663891708e-09,1.8313813981622823e-05,4.3497418123374594e-08
545,3.44014837106474e-05,2.84785253121509e-05,2.84785253121509e-05
546,2.73154570389587e-06,1.0724851651808875e-05,2.73154570389587e-06
547,1.2138141853181848e-05,1.4486862353645376e-05,1.281774658448334e-05
548,3.593371722613741e-11,1.1508119658330635e-10,3.593371722613741e-11
549,1.1673304737673038e-05,1.7503749372351276e-05,1.2154514849689068e-05
550,8.308055923535774e-09,8.630229002657749e-07,4.725627306769134e-05
551,0.0054514880620049,0.0052398007631466,0.0052398007631466
552,2.2499363678994265e-08,,
553,0.0007351235660115,0.000481259644683,0.0007353417143853
554,0.0001200643751091,0.0001644004656819,0.000120954892018
555,,,
556,1.723982204704171e-07,1.531768103332138e-05,1.948600306600513e-07
557,0.0001558457581189,0.0001244351501241,0.0001244351501241
558,0.0006062489625469,0.0005958693116177,0.0006186114165734
559,6.031667093869445e-09,8.342168084163281e-05,4.204836066152258e-08
560,0.017610133310271,0.018736258973085,0.018736258973085
561,0.0015811059658767,0.0016218800863975,0.0016218800863975
562,3.017230721627771e-05,4.250484910735366e-05,3.017230721627771e-05
563,0.0421238791863933,0.048728780592604,0.0492942846593479
564,2.061214666475871e-07,0.006209244914469,2.061214666475871e-07
565,0.0014068938008617,0.0015711583178538,0.0014068938008617
566,1.874474014393918e-08,1.216338224624848e-05,1.874474014393918e-08
567,0.0110591784933715,0.0116534498413849,0.0110591784933715
568,,,
569,2.2005354438837263e-10,1.692065345228143e-10,2.2005354438837263e-10
570,2.5365739009440416e-05,0.00020529983436,2.571363386653926e-05
571,0.0133946952348095,0.0118107887169861,0.0118107887169861
572,0.0011585922748553,0.0013165250083362,0.0013165250083362
573,9.623676440717967e-10,0.0082122416256688,9.623676440717967e-10
574,2.997297122154336e-09,9.1504872842164e-06,1.0623682500423877e-07
575,5.5021616854859354e-09,7.622742055294387e-07,7.622742055294387e-07
576,3.1335238475079735e-07,6.40893109131664e-05,3.1335238475079735e-07
577,5.021720628746553e-09,1.32268523914276e-07,1.32268523914276e-07
578,0.0092535884779348,0.0097973764115318,0.0092535884779348
579,2.19365040617868e-05,5.870205580731874e-05,2.269652350660495e-05
580,5.219679323002791e-09,1.26737980130301e-08,2.275354448059945e-07
581,3.032830385254191e-07,4.0528024556842686e-05,3.032830385256764e-07
582,0.0002318732300321,,
583,0.0003123400236519,,
584,0.0374857706755626,0.0383430390583145,0.0383430390583145
585,2.47097459960828e-10,2.0624963704543567e-09,2.47097459960828e-10
586,8.824899917853955e-09,2.1675781069950645e-05,5.720948838426279e-08
587,0.0132756456431001,0.0146222041423264,0.0146222041423264
588,0.0136540712578236,0.0119740247460531,0.0119740247460531
589,0.0040269548965504,0.0043857745898575,0.0043857745898575
590,2.0122184848855345e-06,1.8683669602346583e-05,2.0122184848855345e-06
591,0.0347764720034476,0.03689862037697,0.03689862037697
592,2.712202978699002e-05,5.984812066370026e-05,2.7123649829154643e-05
593,2.87110949320659e-09,8.04965731892097e-10,8.04965731892097e-10
594,0.0245002269815274,0.0253888781224209,0.0253888781224209
595,0.0019304028804634,0.00199616543068,0.00199616543068
596,3.895265209296039e-10,1.903253395343809e-08,3.90576512593307e-10
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,0.0140078468181707,0.0121546440387319,0.0140078468181707
611,,,
612,,,
613,,,
614,0.0056105651481295,0.0058506180759209,0.0058506180759209
615,,,
616,,,
617,,,
618,0.0037693551088804,0.0051576347410118,0.0051576347410118
619,0.0094571353862626,0.0096385042217173,0.0096385042217173
620,,,
621,0.0054678649496532,0.0045141039771413,0.0045141039771413
622,,,
623,0.04288063348315,0.0384427474306325,0.0384427474306325
624,0.04288063348315,0.0384427474306325,0.0384427474306325
625,0.0303222888796358,0.0306214798078637,0.0303222888796716
626,0.0593198170946061,0.0594866095145741,0.0594866095145741
627,0.0421494645635139,0.04292425474364,0.04292425474364
628,0.0237110997908155,0.0236293516572372,0.0236293516572372
629,,,
630,,,
631,,,
632,,,
633,0.0174030260191704,0.0169046033452426,0.0174030260191704
634,0.0041280043658207,0.0041280307356593,0.0041280043658207
635,0.0069171481530095,0.0060375016868962,0.0060375016868962
636,0.0078674455287391,0.007093287801061,0.007093287801061
637,0.01263095761569,0.0125058800171609,0.0125058800171609
638,6.7881816295208455e-06,6.931873074144096e-06,6.931873074144096e-06
639,0.0234796017444453,0.0232295480909128,0.0234798640066265
640,,,
641,0.0378368579648285,0.0257717076444612,0.0257717076444612
642,,,
643,0.0002217199311326,0.0002526633629771,0.0002224099138757
644,0.06382692943201793,0.0436626398377878,0.0436626398377878
645,0.0914659133557127,0.0817201566914259,0.0817201566914259
646,0.0001629399893312,0.0001909806111369,0.0001629509616614
647,0.0037857497002272,0.0037859567120393,0.0037859567120393
648,,,
649,0.0046048747495949,0.0046619404523433,0.0046619404523433
650,,,
651,0.0010212619260833,0.0010346563530202,0.0010346563530202
652,0.0004711486754054,0.0003554994573293,0.0004711486754054
653,0.0118789744438098,0.011067647904286,0.011067647904286
654,0.0058810259738007,0.0058052906502999,0.0058810259738007
655,9.320378386535703e-12,7.154265258120741e-07,9.320378386535703e-12
656,0.0230488912594969,0.0204618711322501,0.023063770027754
657,0.0001043489867899,0.000356818396848,0.000108142361406
658,0.0001092148862029,0.0001115769234833,0.0001132790905305
659,0.001322058947025,0.0013379140322745,0.001322058947025
660,0.0020657361286061,0.0026873789827503,0.0023298578182083
661,,,
662,0.0182246629999725,0.0206135462195591,0.0182410009502913
663,0.0074910244623599,0.0075591194706687,0.0075591194706687
664,0.0005085143879956,0.0005196989715972,0.0005085143879956
665,0.0005652597393496,0.0005607734809002,0.0005652597393496
666,1.1457500686368536e-05,1.1925521548049052e-05,1.1457500686368536e-05
667,7.939232979320434e-05,7.84435092045305e-05,7.939232979320434e-05
668,0.0008776060746689,0.0008909878768591,0.0008909878768591
669,0.0242982764175433,0.0242204419881021,0.0242982764175433
670,0.0053466762097708,0.0053702290438011,0.0053702290438011
671,0.000752344908548,0.0007734618238096,0.0007734618238096
672,3.93407022067146e-05,3.906500647614242e-05,3.906500647614242e-05
673,0.0013624988914261,0.0013665766481621,0.0013665766481621
674,0.0085938374354165,0.0088240596855753,0.0085938374354165
675,0.0337358466043976,0.0353914281914333,0.0337645883812849
676,0.0101447151904295,0.0102703995727991,0.0102703995727991
677,,,
678,,,
679,,,
680,,,
681,0.0050971159292691,0.0043867771694558,0.0043867771694558
682,0.0001281724296239,0.0001275947662985,0.0001281724296239
683,0.033408577146206,0.0357727822609233,0.0357727822609233
684,0.014407400993302,0.0166143726976625,0.014410655557603
685,0.0015110424086202,0.0016053743114239,0.0016053743114239
686,0.0031805203496086,0.0054860679781594,0.0056153150870182
687,0.0078596568987856,,
688,0.0008219228822494,0.0008690203882543,0.0008690203882543
689,0.0112135653861323,0.013119621980536,0.013119621980536
690,0.0017842630906645,0.0015488559641077,0.0015488559641077
691,0.0011679590061447,0.0019443940048319,0.0019443940048319
692,0.0054405066301825,0.0061191213738329,0.0054405066301825
693,0.0013675031722513,0.002772281435547,0.0013675031722513
694,0.0238274748737346,0.0346798107132587,0.0346798107132587
695,,,
696,,,
697,,,
698,,,
699,0.0134061894099488,0.0127072796187833,0.0127072796187833
700,,,
701,0.0186995700885435,0.0219945227647064,0.0186995700885435
702,,,
703,0.0222321310191786,0.0224134230853724,0.0224134230853724
704,0.0214564820507592,0.0209778830777284,0.0214564820507592
705,0.0201934841199592,0.0230610912283757,0.0201934841199592
706,0.0239166666251771,0.0247963642533013,0.0247963642533013
707,0.0174643834202746,0.0176941686065485,0.0174643834202819
708,0.0160693518825696,0.0168743415078993,0.0168743415078993
709,0.0104575545039552,0.0106218780003003,0.0106218780003003
710,0.0114388325320268,0.0118434695372638,0.0114388325320268
711,0.0277264591366248,0.0274402437895723,0.0274402437895723
712,0.0177039445156505,0.0176233822045517,0.0176233822045517
713,,,
714,0.009343878208684,0.0093736896593684,0.0093736896593684
715,0.0167702467987274,0.0173837805254077,0.0173837805254077
716,0.0140312319848209,0.0140959701370772,0.0140959701370772
717,0.014857211079818,0.0148065157008024,0.0148572110798374
718,0.0243182829462885,0.0238808982792098,0.0238808982792098
719,0.0020371666431324,0.0020383771004185,0.0020371666431324
720,0.0004257355357512,0.0004278557542135,0.0004278557542135
721,0.0013214313308827,0.0013656200023835,0.001321431331006
722,0.0027784893997174,0.0027708390665301,0.0027708390665301
723,0.0033910696840811,0.0033986764349585,0.0033910696840925
724,,,
725,0.0014683609817337,0.0015205965072715,0.0015205965072715
726,0.0023138762215637,0.0022480278127764,0.0022480278127764
727,0.0025167904805138,0.0024991197426003,0.002518279532984
728,0.0012543481336247,0.001407173011904,0.0012543481336247
729,0.0018587321129396,0.0019694711480962,0.0018587321129396
730,6.162477466311168e-05,5.405014173768263e-05,5.405014173768263e-05
731,0.0131576315876394,0.0134827735982376,0.0134827735982376
732,0.020806133656588,0.0210522854551364,0.0210522854551364
733,0.0030482045219841,0.0030825850079796,0.0030825850079796
734,0.0200693790480185,0.0199350047159807,0.0199350047159807
735,0.0266661399295994,0.0272942182069688,0.0272942182069688
736,0.0021100992534476,0.0022020202150517,0.0021100992534476
737,0.0317246406181171,0.033853395887145,0.033853395887145
738,,,
739,,,
740,0.0127105857305513,0.0128671027181433,0.0127105857305513
741,0.0154146014994063,0.0151150228837385,0.0151150228837385
742,0.0287135582990328,0.0288826671287733,0.0288826671287733
743,0.0094388525735658,0.0093968364250795,0.0093968364250795
744,0.0063749539522408,0.0072102183607387,0.0072102183607387
745,0.0066316304446447,0.0066185051366456,0.0066316322541191
746,0.0042967174624138,0.0044079061654658,0.0043330941987566
747,0.0010963410245365,0.0011268203145352,0.0010963410245365
748,0.0034919047599404,0.0038793685206472,0.0034919312303965
749,0.0034919047599404,0.0038793685206472,0.0034919312303965
750,0.0009148780257729,,
751,0.0017248504243234,0.0017367051306136,0.0017367051306136
752,0.0002834496485935,0.0002918003613415,0.0002918003613415
753,0.0018043718025506,0.0015570741940341,0.0018043732329759
754,0.0014812789353808,0.0014985608466227,0.0014985608466227
755,0.0014812789353808,0.0014985608466227,0.0014985608466227
756,0.0008201820280449,0.0009520585295065,0.0009520585295065
757,0.0003574575951282,0.000369218559139,0.000369218559139
758,0.0001106623082029,0.0001285687160959,0.0001113599902836
759,0.0007429430843827,0.000859622473976,0.000859622473976
760,6.918859350716972e-05,8.240130100796846e-05,8.240130100796846e-05
761,0.0034163814414049,0.0033946972373687,0.0033946972373687
762,0.0166378955031331,0.0155381647312278,0.0166843479068143
763,0.0006330119112581,0.000632719116424,0.000632719116424
764,0.0002605194924127,0.0002605192865871,0.0002605192865871
765,0.0005549274604421,0.0005563366402823,0.0005549274604421
766,0.0001662282959987,0.0001699668683148,0.0001699668683148
767,0.0002471222994805,0.0002474001947262,0.0002471224793453
768,0.0002936619974419,0.0002951881107786,0.0002951881107786
769,,,
770,0.0040667652559232,0.0042617339998395,0.0042617339998395
771,0.0159006539031668,0.0185044710137098,0.0159006539031668
772,0.0116242443843088,0.0116596931332756,0.0116596931332756
773,,,
774,,,
775,0.0049716732581326,0.0045479683919257,0.0045479683919257
776,0.0133461013257874,0.0139896460519426,0.0133461013257874
777,0.0116719726961896,0.0119222974739535,0.0119222974739535
778,0.0336563503662577,0.0341840579210205,0.0341840579210205
779,0.0011213802780171,0.0011279635475339,0.0011279635475339
780,0.0041005914400642,0.0042075150308414,0.0041005914400642
781,0.0023317333491829,0.0023596624826254,0.0023596624826254
782,0.0001371632788956,0.0001409893843159,0.0001371632788956
783,0.0007598099129496,0.0007622833438693,0.0007622833438693
784,0.0029371497165178,0.0028747732049348,0.0028747732049348
785,0.0016425527689491,0.0016750597233961,0.0016750597233961
786,0.0389940786416641,0.0392963597462459,0.0392963597462459
787,0.0342247946892102,0.0343752504976604,0.0342247946892102
788,,,
789,,,
790,0.0107045967287356,0.0106300605122538,0.0106300605122538
791,0.0036399850556231,0.0036525598877174,0.0036399850556231
792,0.0063055627798793,0.0063304329868602,0.0063055627798793
793,0.0222382881374962,0.022470844263234,0.022470844263234
794,0.0015979920337912,0.0016049344973492,0.0015979920337912
795,0.0006275550216896,0.0006557695184748,0.0006557695184748
796,0.006509377927002,0.0064801909854572,0.0064801909854572
797,0.0023013858428529,0.0023293172094702,0.0023293172094702
798,0.0103559488053484,0.0103793768808029,0.0103793768808029
799,0.0042735963383538,0.0041435953797611,0.0041435953797611
800,0.0267030198791375,0.0284995538090885,0.0285244364199606
801,0.0021404774655298,0.0021342485593283,0.0021342485593283
802,0.0038081621515885,0.0039169858467977,0.0038081621515885
803,0.0138065224818498,0.0137547708793216,0.0137547708793216
804,0.0116888383761133,0.0111801530070989,0.0111801530070989
805,0.0082513266002298,0.0081075377388143,0.0081075377388143
806,0.0218819742890333,0.0214921041819654,0.0214921041819654
807,0.0102342775943736,0.0102978930523639,0.0102342775943736
808,0.0083987528503636,0.0102537934172665,0.0102537934172665
809,0.0250062470354248,0.0245815983307434,0.0245815983307434
810,0.0216186758241601,0.0215376054761578,0.0215376054761578
811,0.0139104193532574,0.0133383842282985,0.0133383842282985
812,0.0048169783134009,0.005528586920841,0.005528586920841
813,0.0059167170442521,0.0061896866563911,0.0059167170442521
814,0.0132489541979544,0.0140099728924149,0.0132707531823423
815,0.003650322117573,0.0038469324188892,0.0038469324188892
816,,,
817,0.0064904593654679,0.0064304715796414,0.0064904593654679
818,0.0022088177331465,0.0022062073332548,0.002248416153749
819,0.0030726647222597,0.0032817651193589,0.0030727466742383
820,,,
821,0.0132475777349149,0.0134956817007208,0.0132475777349149
822,0.018908097928979,0.0169110350939596,0.0169110350939596
823,0.0055770658363971,0.0057061956219491,0.0055770658363971
824,9.922702105080816e-06,9.90850295510098e-06,9.90850295510098e-06
825,3.482920523102624e-07,3.517245031491944e-07,3.482920523102624e-07
826,,,
827,,,
828,4.66516407490665e-05,4.76057848047708e-05,4.76057848047708e-05
829,,,
830,3.090810670953684e-05,3.4715305677964226e-05,3.391327396989371e-05
831,1.7306857099725418e-05,1.674747540787883e-05,1.674747540787883e-05
832,,,
833,0.0018932156277981,0.0018921970292999,0.0018932159204861
834,0.0091478797891344,0.0090800062649126,0.0090800062649126
835,,,
836,0.0063356337199137,0.0066640688288763,0.0066640688288763
837,0.0001515103032591,0.0001562903957046,0.0001562903957046
838,0.0006520959011958,0.0006523964297699,0.0006520964497533
839,0.0008738472369095,0.0008745415674483,0.0008745415674483
840,0.0002575088665995,0.000244316890119,0.000244316890119
841,0.0003902859241095,0.000402119439073,0.0003980626741719
842,0.000451035454344,0.0004346180973914,0.0004346180973914
843,9.29715016552102e-05,8.730939631136269e-05,9.36968976196428e-05
844,7.90393679105348e-05,8.337252016817312e-05,8.337252016817312e-05
845,0.0003583192555269,0.000357476365871,0.000357476365871
846,0.0140321307606646,0.01408063335236,0.0140322827530917
847,0.030844371159049,0.0307474570236507,0.0308446525269354
848,0.0232457838754332,0.023283036576232,0.0232457838754332
849,0.0128853747388064,0.0129310761344971,0.0129310761344971
850,0.0112598179927672,0.0112687299762458,0.0112598187363145
851,0.0032953699185452,0.0032296414026862,0.0032956159518236
852,0.0108193660360151,0.010694986227116,0.010694986227116
853,0.0106617169241484,0.0108002780035101,0.0108002780035101
854,0.0222632091342301,0.0225863994651037,0.0222632091342301
855,0.0043067042179961,0.004337081385923,0.0043067042180629
856,0.0089361991084905,0.0094052333100714,0.0094052333100714
857,,,
858,0.0269646882178481,0.0271165377149551,0.0269646882178481
859,0.0155387030803153,0.0155036893543891,0.0155036893543891
860,0.0343300096832591,0.0340348964174497,0.0340348964174497
861,,,
862,0.0088948736391392,0.0089073511365331,0.0089073511365331
863,0.0105527048688362,0.0105519865570554,0.0105519865570554
864,0.0171467013000269,0.0175990123027749,0.0171467013000269
865,0.0133437701518749,0.0132358602719034,0.0132358602719034
866,0.0256547812231645,0.0252956178617839,0.0252956178617839
867,0.0322552697500119,0.0321959859094801,0.0322552697500205
868,0.0293773784221065,0.0299178270656977,0.0299178270656977
869,0.0174546543803057,0.0183513244403871,0.0174885510794324
870,0.0081852860070818,0.0057597424717448,0.0057597424717448
871,0.015991772762579,0.016502887780062,0.016502887780062
872,0.0140691093746809,0.0137045921511537,0.0140691093746809
873,0.0020532732495906,0.0017317852978959,0.0017317852978959
874,0.0035292859777818,0.0026377638815547,0.0026377638815547
875,0.0039077571058978,0.0032127348740276,0.0032127348740276
876,0.0036424215793788,0.0080994781774959,0.0080994781774959
877,0.0028955533181525,0.003609975723477,0.0028955533181525
878,0.0046941239956125,0.0069716886664834,0.0046996164212657
879,2.448566006773461e-07,3.852905631147476e-06,2.4599607140150425e-07
880,0.0052773284235845,0.0045755003759365,0.0045755003759365
881,0.003104614055612,0.0054307914613404,0.0054307914613404
882,0.0027372455907064,0.0030496132215523,0.0030496132215523
883,0.0004161927283741,0.0005257855122101,0.0005257855122101
884,0.0205403637029717,0.0214775027786184,0.0214775027786184
885,0.0007759545919414,0.0009491358514884,0.0007759652089666
886,0.0001754111010064,0.0001784888009966,0.0001798584560594
887,0.000330809108782,0.000337009325982,0.000330809108782
888,0.0001794733541255,0.0001855338612327,0.0001855338612327
889,0.0003068474986996,0.0003120121554448,0.0003068474986996
890,0.0014736074435779,0.0015457319289364,0.0014736074435779
891,0.0005581493588084,0.0005649835919137,0.0005649835919137
892,0.0002061686529458,0.0001925901510721,0.0002061686529458
893,0.0001621685766706,0.0001634255174916,0.0001634255174916
894,0.0003446646706739,0.0003500693039936,0.0003500693039936
895,0.0001620982505383,0.0001486388621167,0.0001486388621167
896,0.0005846653802065,0.0006635360906062,0.0005892712664668
897,0.000602335721576,0.0006771159607112,0.000602335721576
898,0.0002448442260887,0.0002516287313989,0.0002516287313989
899,0.0002972838837301,0.0003227285727001,0.0002972838837301
900,0.00031496337951,0.0003392100672515,0.00031496337951
901,8.050343165075965e-05,8.847789184126371e-05,8.847789184126371e-05
902,0.000490406184708,0.0005158594599746,0.0005158594599746
903,,,
904,9.19194331623748e-05,9.205176880650736e-05,9.205176880650736e-05
905,0.0001570849403219,0.0001575501398229,0.0001575501398229
906,0.000499047842762,0.00052781553284,0.00052781553284
907,0.0001419256747409,0.0001418251928531,0.000141925674766
908,0.0004007040507082,0.0004005408853852,0.0004005408853852
909,1.160976430597473e-05,8.5411812397022e-06,8.5411812397022e-06
910,7.836171571778767e-05,7.756306020901645e-05,7.756306020901645e-05
911,8.540503902864462e-06,7.865241052000108e-06,7.865241052000108e-06
912,1.8660991880439315e-05,1.8736229337160392e-05,1.8736229337160392e-05
913,3.299286491216266e-05,3.4393060327038586e-05,3.4393060327038586e-05
914,1.923184299604563e-05,1.9816212087683483e-05,1.9816212087683483e-05
915,5.0285447036431626e-06,4.969023716889562e-06,4.969023716889562e-06
916,1.7861420829747942e-05,,
917,1.5812809613053475e-05,1.6134991227922223e-05,1.642211405527912e-05
918,1.6277571771784765e-05,1.842531809445961e-05,1.6372532556979586e-05
919,1.1258282081784268e-05,1.5883311293559774e-05,1.1258282081784268e-05
920,2.2183249062928085e-05,2.348237547298455e-05,2.348237547298455e-05
921,8.361778145526311e-06,9.149660348162512e-06,8.361778145526311e-06
922,2.1097773515402407e-05,0.0001783532691287,2.1097773515402407e-05
923,0.0051290027430823,0.0050901205443873,0.0050901205443873
924,0.0010323834180166,0.0010775970781263,0.0010775970781263
925,0.0014947329907468,0.0014540953224901,0.0014540953224901
926,0.0031408995123544,0.0022752802854727,0.0022752802854727
927,0.0011003738148562,0.0009837050810509,0.0009837050810509
928,0.0014252142040771,0.0014324676124933,0.0014324676124933
929,0.0010148885295839,0.001207942044963,0.0011341162895003
930,0.0003520069666885,0.0003483077161078,0.0003483077161078
931,0.0022907093864418,0.0024638266112054,0.0022907093864418
932,0.0003114148100542,0.0003095913502074,0.0003095913502074
933,0.0001173887920207,0.0001484268523186,0.0001173887920207
934,0.011592947473601,0.0115369576100029,0.0115369576100029
935,0.0056726041600856,0.0056190382040294,0.0056190382040294
936,0.0027427268766986,0.0027853158765904,0.0028663673359084
937,0.0225157896810161,0.0190767707840349,0.0190767707840349
938,0.0122188893909102,0.0122265254244328,0.0122265254244328
939,0.0015931213080193,0.0014828578788054,0.0014828578788054
940,0.0095592863914445,0.0105944647287327,0.0095592863914445
941,0.0147825329716219,0.0148647742860615,0.0148647742860615
942,0.0082785832793084,0.0081723158589284,0.0081723158589284
943,0.0112686414269049,0.011044927201449,0.011044927201449
944,0.0035460372435197,0.0034980011769811,0.0034980011769811
945,0.0074679690353461,0.0076498215962168,0.0076498215962168
946,0.0115172245872522,0.0113973347784755,0.0113973347784755
947,0.003701750851023,0.0036971813186804,0.003701750851023
948,0.0099870300376952,0.0140380308516044,0.014021493335736
949,0.0013318985360515,0.0012886457005691,0.0012886457005691
950,0.0056458751255091,0.0055302569253932,0.0055302569253932
951,0.0120017304764901,0.0116426342874707,0.0116426342874707
952,0.0035963416243676,0.0032595624850576,0.0032595624850576
953,0.0337778926492161,0.0337777344273688,0.0337777344273688
954,0.0137665891622785,0.0147051321163215,0.0142195821458841
955,0.0224071025243585,0.0209303161115952,0.0224071025243585
956,0.0006143254982827,0.0005910617338999,0.0005910617338999
957,6.63896478660117e-05,6.340025203689774e-05,6.340025203689774e-05
958,7.896544847152436e-05,7.788869294671743e-05,7.896544847152436e-05
959,0.0043253394931692,0.0043283555901323,0.0043253394931692
960,0.0032067671572671,0.0033236404399492,0.0032369780714176
961,0.0019836520681711,0.0019781210495569,0.0019781210495569
962,0.0025549227024404,0.0025822237172242,0.0027866685827344
963,0.0025608274865934,0.0027077808546432,0.0027077808546432
964,0.0022394946313075,0.0022216428550067,0.0022216428550067
965,0.0010337709702821,0.0010295680265484,0.0010295680265484
966,0.0015861423152152,0.0016347613098666,0.0016347613098666
967,0.0023364855430185,0.0023754237416748,0.0023754237416748
968,0.0076508320955275,0.0077064947089705,0.0076508325418542
969,0.0023820494022658,0.002408793726208,0.002408793726208
970,0.0021349416113833,0.0021538648393109,0.0021538648393109
971,0.0025860921080531,0.0026417285031389,0.0025862047474468
972,0.0040737274720658,0.0042264040729446,0.0042264040729446
973,0.003349539160708,0.0033050142110294,0.0033050142110294
974,0.0031180138998627,0.0030877328635838,0.0030877328635838
975,0.0041296195744578,0.0041774590604963,0.0041774590604963
976,0.0017735973167421,0.0018149112628047,0.0018248631979966
977,0.0018297579730537,0.001820610860206,0.001820610860206
978,0.0048972882453748,0.0049773055170864,0.0049773055170864
979,0.0007345828617177,0.0007630803249187,0.0007630803249187
980,0.0010077549577222,0.0010685419137736,0.0010685419137736
981,0.0051528634905652,0.0051547756924757,0.0051528634905652
982,0.0026730043452306,0.0027144960384675,0.0027144960384675
983,0.0033981202765512,0.0033829049925808,0.0033829049925808
984,0.01242821473725,0.0130804318499775,0.0130804318499775
985,0.0012228521539208,0.0012160974706358,0.001235213571089
986,0.0044278196676298,0.0040884554389193,0.0040884554389193
987,0.0043691343280355,0.0043380395785006,0.0043380395785006
988,0.0043788360509054,0.0045162054440629,0.0045162054440629
989,0.0018109535042757,0.0017706910615757,0.0018109535042757
990,0.0025278067864699,0.002627944107431,0.002627944107431
991,0.0073942263340351,0.0076219325380793,0.0076219325380793
992,0.0035467541660939,0.003411758198667,0.003411758198667
993,0.0206023743394148,0.025813319585263,0.025813319585263
994,0.0025833713453278,0.0025666575037523,0.0025666575037523
995,4.307550985302566e-06,4.685283382122105e-06,4.685283382122105e-06
996,0.0002214998443701,0.0002222454349088,0.0002222454349088
997,1.1605755979174242e-06,1.3219691815033164e-06,1.1610920380939234e-06
998,0.0076301831775551,0.0077107483183585,0.0076312387298498
999,0.0181018983037779,0.0182698725395036,0.0182698725395036
