,0,1,2
70,0.0002283845794034,0.0002172136859661,0.0002172136859661
71,0.0002211066275136,0.0001761791914826,0.0001761791914826
72,4.9655943753257575e-05,0.0001276109738357,4.9655943753257575e-05
73,0.0008475418373007,0.0416321730398464,0.0008475418373007
74,3.859387131802187e-06,6.791525828635811e-05,3.859387131802187e-06
75,0.0003908678525201,0.0010475820683058,0.0003908678525201
76,8.493015439376156e-05,0.0002981615751447,8.493015439376156e-05
77,7.209173200589267e-05,0.0004087181207133,7.209173200589267e-05
78,5.018576129650928e-05,0.0001448934962302,5.018576129650928e-05
79,0.0002685070023105,0.0004866976400748,0.0002685070023105
80,0.0044937600666171,0.008127472747392,0.0044937600666171
81,0.0001419165741686,0.0003681512905886,0.0001419165741686
82,0.0003012009887136,0.0007878642608192,0.0003012009887136
83,0.00028057078618,0.0006536508218236,0.00028057078618
84,0.0001665667779647,0.0005153759007224,0.0001665667779647
85,0.0078380290213257,0.0107858623505318,0.0078380290213257
86,3.274128403518675e-05,0.0002356982260704,3.274128403518675e-05
87,0.0001219252669651,0.0005883389034408,0.0001219252669651
88,0.0003772680907626,0.0003291638716765,0.0003291638716765
89,7.929690153334482e-05,8.367889429944353e-05,7.929690153334482e-05
90,7.559776857747947e-05,0.0005728817240801,7.559776857747947e-05
91,3.1826493734951744e-05,0.0001420588083938,3.1826493734951744e-05
92,0.0002255141679461,0.0017781806298165,0.0002255141679461
93,0.0002043665823514,0.0003768405719851,0.0002043665823514
94,5.778873908190996e-05,0.0001302522137163,5.778873908190996e-05
95,0.0006280373474948,0.0011310311169012,0.0006280373474948
96,0.0035686598584547,0.005374705126644,0.0035686598584547
97,0.0145248715988629,0.0196139390150515,0.0145248715988629
98,0.0458719046818108,0.0754339297584227,0.0458719046818108
99,8.632612696977625e-05,0.0003331983386913,8.632612696977625e-05
100,0.0003969724539376,0.0034077267069611,0.0003969724539376
101,0.0001029772556407,0.0003510832697485,0.0001029772556407
